Surface Profile             
x       y           
0.00059877046  -1.8408441e-006            
0.0005989186  -1.841318e-006            
0.00059906674  -1.8416717e-006            
0.00059921487  -1.8419003e-006            
0.00059936301  -1.8422634e-006            
0.00059951115  -1.842523e-006            
0.00059965928  -1.8428128e-006            
0.00059980742  -1.8432714e-006            
0.00059995556  -1.8436502e-006            
0.0006001037  -1.8440662e-006            
0.00060025183  -1.8445129e-006            
0.00060039997  -1.8448557e-006            
0.00060054811  -1.845091e-006            
0.00060069624  -1.8452304e-006            
0.00060084438  -1.845681e-006            
0.00060099252  -1.845971e-006            
0.00060114066  -1.846496e-006            
0.00060128879  -1.8474026e-006            
0.00060143693  -1.8481795e-006            
0.00060158507  -1.8489197e-006            
0.0006017332  -1.8494695e-006            
0.00060188134  -1.8500595e-006            
0.00060202948  -1.850555e-006            
0.00060217762  -1.8509481e-006            
0.00060232575  -1.8513662e-006            
0.00060247389  -1.851943e-006            
0.00060262203  -1.8524288e-006            
0.00060277017  -1.8528173e-006            
0.0006029183  -1.8532376e-006            
0.00060306644  -1.8537028e-006            
0.00060321458  -1.854105e-006            
0.00060336271  -1.8545994e-006            
0.00060351085  -1.8552341e-006            
0.00060365899  -1.856069e-006            
0.00060380713  -1.8570461e-006            
0.00060395526  -1.8583627e-006            
0.0006041034  -1.8600878e-006            
0.00060425154  -1.8622657e-006            
0.00060439967  -1.8646499e-006            
0.00060454781  -1.8674569e-006            
0.00060469595  -1.8699854e-006            
0.00060484409  -1.8723838e-006            
0.00060499222  -1.8745595e-006            
0.00060514036  -1.8761738e-006            
0.0006052885  -1.877793e-006            
0.00060543663  -1.8790076e-006            
0.00060558477  -1.88017e-006            
0.00060573291  -1.8811512e-006            
0.00060588105  -1.8819507e-006            
0.00060602918  -1.8827029e-006            
0.00060617732  -1.8832946e-006            
0.00060632546  -1.8839887e-006            
0.00060647359  -1.8845417e-006            
0.00060662173  -1.8850762e-006            
0.00060676987  -1.8855916e-006            
0.00060691801  -1.8859606e-006            
0.00060706614  -1.8861874e-006            
0.00060721428  -1.8864187e-006            
0.00060736242  -1.8866889e-006            
0.00060751055  -1.8871611e-006            
0.00060765869  -1.8877402e-006            
0.00060780683  -1.8884399e-006            
0.00060795497  -1.8892609e-006            
0.0006081031  -1.8900628e-006            
0.00060825124  -1.8906941e-006            
0.00060839938  -1.8912563e-006            
0.00060854751  -1.8919893e-006            
0.00060869565  -1.8925034e-006            
0.00060884379  -1.8930354e-006            
0.00060899193  -1.8933337e-006            
0.00060914006  -1.8937833e-006            
0.0006092882  -1.8942772e-006            
0.00060943634  -1.8948189e-006            
0.00060958448  -1.8952676e-006            
0.00060973261  -1.8957072e-006            
0.00060988075  -1.895933e-006            
0.00061002889  -1.8961948e-006            
0.00061017702  -1.8958084e-006            
0.00061032516  -1.8945412e-006            
0.0006104733  -1.8922942e-006            
0.00061062144  -1.8888895e-006            
0.00061076957  -1.8842311e-006            
0.00061091771  -1.8787192e-006            
0.00061106585  -1.8728824e-006            
0.00061121398  -1.8673425e-006            
0.00061136212  -1.8628862e-006            
0.00061151026  -1.8592607e-006            
0.0006116584  -1.8563786e-006            
0.00061180653  -1.8538231e-006            
0.00061195467  -1.8516179e-006            
0.00061210281  -1.8496248e-006            
0.00061225094  -1.8477976e-006            
0.00061239908  -1.8459372e-006            
0.00061254722  -1.8440692e-006            
0.00061269536  -1.8419385e-006            
0.00061284349  -1.8396294e-006            
0.00061299163  -1.836681e-006            
0.00061313977  -1.8329648e-006            
0.0006132879  -1.8283352e-006            
0.00061343604  -1.8222664e-006            
0.00061358418  -1.8145119e-006            
0.00061373232  -1.8055345e-006            
0.00061388045  -1.7955159e-006            
0.00061402859  -1.7847128e-006            
0.00061417673  -1.7733209e-006            
0.00061432486  -1.7615865e-006            
0.000614473  -1.7497928e-006            
0.00061462114  -1.7381137e-006            
0.00061476928  -1.7267166e-006            
0.00061491741  -1.7154901e-006            
0.00061506555  -1.7049134e-006            
0.00061521369  -1.694534e-006            
0.00061536182  -1.6843311e-006            
0.00061550996  -1.6741198e-006            
0.0006156581  -1.6636959e-006            
0.00061580624  -1.6527461e-006            
0.00061595437  -1.6416496e-006            
0.00061610251  -1.630506e-006            
0.00061625065  -1.6196289e-006            
0.00061639879  -1.6092857e-006            
0.00061654692  -1.6005497e-006            
0.00061669506  -1.5933567e-006            
0.0006168432  -1.5876845e-006            
0.00061699133  -1.5830407e-006            
0.00061713947  -1.5792258e-006            
0.00061728761  -1.5761161e-006            
0.00061743575  -1.573557e-006            
0.00061758388  -1.571376e-006            
0.00061773202  -1.5696502e-006            
0.00061788016  -1.5680823e-006            
0.00061802829  -1.5670083e-006            
0.00061817643  -1.5661435e-006            
0.00061832457  -1.5654462e-006            
0.00061847271  -1.564754e-006            
0.00061862084  -1.5641655e-006            
0.00061876898  -1.5637941e-006            
0.00061891712  -1.5633778e-006            
0.00061906525  -1.5631576e-006            
0.00061921339  -1.5630042e-006            
0.00061936153  -1.5629079e-006            
0.00061950967  -1.5627331e-006            
0.0006196578  -1.5627252e-006            
0.00061980594  -1.5627575e-006            
0.00061995408  -1.5626947e-006            
0.00062010221  -1.562655e-006            
0.00062025035  -1.562764e-006            
0.00062039849  -1.5627654e-006            
0.00062054663  -1.5629018e-006            
0.00062069476  -1.5627902e-006            
0.0006208429  -1.562803e-006            
0.00062099104  -1.5628236e-006            
0.00062113917  -1.5628559e-006            
0.00062128731  -1.5629051e-006            
0.00062143545  -1.5629771e-006            
0.00062158359  -1.5630781e-006            
0.00062173172  -1.5632135e-006            
0.00062187986  -1.5633875e-006            
0.000622028  -1.5636023e-006            
0.00062217613  -1.56373e-006            
0.00062232427  -1.5640197e-006            
0.00062247241  -1.5642166e-006            
0.00062262055  -1.5644342e-006            
0.00062276868  -1.5647916e-006            
0.00062291682  -1.5647728e-006            
0.00062306496  -1.5648716e-006            
0.0006232131  -1.5649749e-006            
0.00062336123  -1.5650907e-006            
0.00062350937  -1.5652279e-006            
0.00062365751  -1.5655222e-006            
0.00062380564  -1.5655999e-006            
0.00062395378  -1.565839e-006            
0.00062410192  -1.5661231e-006            
0.00062425006  -1.5664513e-006            
0.00062439819  -1.5666933e-006            
0.00062454633  -1.5669709e-006            
0.00062469447  -1.5671592e-006            
0.0006248426  -1.5675125e-006            
0.00062499074  -1.567783e-006            
0.00062513888  -1.568219e-006            
0.00062528702  -1.5684399e-006            
0.00062543515  -1.5688161e-006            
0.00062558329  -1.5689712e-006            
0.00062573143  -1.5694069e-006            
0.00062587956  -1.5696235e-006            
0.0006260277  -1.5699907e-006            
0.00062617584  -1.5702579e-006            
0.00062632398  -1.5705462e-006            
0.00062647211  -1.5707303e-006            
0.00062662025  -1.5710656e-006            
0.00062676839  -1.5713066e-006            
0.00062691652  -1.5715786e-006            
0.00062706466  -1.5718856e-006            
0.0006272128  -1.5722282e-006            
0.00062736094  -1.5726039e-006            
0.00062750907  -1.572754e-006            
0.00062765721  -1.573053e-006            
0.00062780535  -1.5733835e-006            
0.00062795348  -1.5737456e-006            
0.00062810162  -1.5738849e-006            
0.00062824976  -1.5741812e-006            
0.0006283979  -1.5745212e-006            
0.00062854603  -1.5749063e-006            
0.00062869417  -1.5752066e-006            
0.00062884231  -1.5756698e-006            
0.00062899044  -1.575915e-006            
0.00062913858  -1.5761868e-006            
0.00062928672  -1.5764927e-006            
0.00062943486  -1.5768384e-006            
0.00062958299  -1.577227e-006            
0.00062973113  -1.5775303e-006            
0.00062987927  -1.5778692e-006            
0.00063002741  -1.5783677e-006            
0.00063017554  -1.5786387e-006            
0.00063032368  -1.5789198e-006            
0.00063047182  -1.5790856e-006            
0.00063061995  -1.5793934e-006            
0.00063076809  -1.5796016e-006            
0.00063091623  -1.5798408e-006            
0.00063106437  -1.5802477e-006            
0.0006312125  -1.5805746e-006            
0.00063136064  -1.5809426e-006            
0.00063150878  -1.5812237e-006            
0.00063165691  -1.5815403e-006            
0.00063180505  -1.5818925e-006            
0.00063195319  -1.5822767e-006            
0.00063210133  -1.5825587e-006            
0.00063224946  -1.582856e-006            
0.0006323976  -1.5830395e-006            
0.00063254574  -1.5833604e-006            
0.00063269387  -1.5835701e-006            
0.00063284201  -1.5837926e-006            
0.00063299015  -1.5839063e-006            
0.00063313829  -1.5842968e-006            
0.00063328642  -1.5844683e-006            
0.00063343456  -1.5847959e-006            
0.0006335827  -1.5850367e-006            
0.00063373083  -1.5853191e-006            
0.00063387897  -1.5855245e-006            
0.00063402711  -1.5860381e-006            
0.00063417525  -1.5863589e-006            
0.00063432338  -1.5868517e-006            
0.00063447152  -1.587131e-006            
0.00063461966  -1.587561e-006            
0.00063476779  -1.5877594e-006            
0.00063491593  -1.5880972e-006            
0.00063506407  -1.5883288e-006            
0.00063521221  -1.5885823e-006            
0.00063536034  -1.5888689e-006            
0.00063550848  -1.5892001e-006            
0.00063565662  -1.5895866e-006            
0.00063580476  -1.5899092e-006            
0.00063595289  -1.5902981e-006            
0.00063610103  -1.5908851e-006            
0.00063624917  -1.5914133e-006            
0.0006363973  -1.5918653e-006            
0.00063654544  -1.5922271e-006            
0.00063669358  -1.5926176e-006            
0.00063684172  -1.593035e-006            
0.00063698985  -1.5933487e-006            
0.00063713799  -1.5936806e-006            
0.00063728613  -1.5940325e-006            
0.00063743426  -1.5944043e-006            
0.0006375824  -1.5945407e-006            
0.00063773054  -1.5949461e-006            
0.00063787868  -1.5952508e-006            
0.00063802681  -1.5954468e-006            
0.00063817495  -1.595786e-006            
0.00063832309  -1.5960189e-006            
0.00063847122  -1.596267e-006            
0.00063861936  -1.596532e-006            
0.0006387675  -1.5966886e-006            
