Surface Profile             
x       y           
[m]     [m]         
0.00014795068  -2.1588623e-006            
0.00014801733  -2.1587258e-006            
0.00014808397  -2.1585849e-006            
0.00014815062  -2.1585756e-006            
0.00014821726  -2.1587301e-006            
0.00014828391  -2.1585977e-006            
0.00014835055  -2.1583568e-006            
0.00014841719  -2.1584357e-006            
0.00014848384  -2.1583613e-006            
0.00014855048  -2.1581508e-006            
0.00014861713  -2.1583305e-006            
0.00014868377  -2.158273e-006            
0.00014875042  -2.1579791e-006            
0.00014881706  -2.1580687e-006            
0.00014888371  -2.1581285e-006            
0.00014895035  -2.1579737e-006            
0.00014901699  -2.1581747e-006            
0.00014908364  -2.1582392e-006            
0.00014915028  -2.1582383e-006            
0.00014921693  -2.1582529e-006            
0.00014928357  -2.1581399e-006            
0.00014935022  -2.1580512e-006            
0.00014941686  -2.1581605e-006            
0.00014948351  -2.1579884e-006            
0.00014955015  -2.1579367e-006            
0.00014961679  -2.1581047e-006            
0.00014968344  -2.1580574e-006            
0.00014975008  -2.1579196e-006            
0.00014981673  -2.1579328e-006            
0.00014988337  -2.1579087e-006            
0.00014995002  -2.1578023e-006            
0.00015001666  -2.1575588e-006            
0.00015008331  -2.1577175e-006            
0.00015014995  -2.1575487e-006            
0.00015021659  -2.1572948e-006            
0.00015028324  -2.1571828e-006            
0.00015034988  -2.1573034e-006            
0.00015041653  -2.1571103e-006            
0.00015048317  -2.1571148e-006            
0.00015054982  -2.1571208e-006            
0.00015061646  -2.1570088e-006            
0.00015068311  -2.15684e-006            
0.00015074975  -2.1569014e-006            
0.00015081639  -2.1568572e-006            
0.00015088304  -2.1568675e-006            
0.00015094968  -2.1568058e-006            
0.00015101633  -2.1567721e-006            
0.00015108297  -2.1568841e-006            
0.00015114962  -2.156785e-006            
0.00015121626  -2.1567103e-006            
0.00015128291  -2.156936e-006            
0.00015134955  -2.1568167e-006            
0.00015141619  -2.1566346e-006            
0.00015148284  -2.1569889e-006            
0.00015154948  -2.1569087e-006            
0.00015161613  -2.1569465e-006            
0.00015168277  -2.1571083e-006            
0.00015174942  -2.1571612e-006            
0.00015181606  -2.1569531e-006            
0.00015188271  -2.1571052e-006            
0.00015194935  -2.1572566e-006            
0.00015201599  -2.1571491e-006            
0.00015208264  -2.1570507e-006            
0.00015214928  -2.156994e-006            
0.00015221593  -2.1569368e-006            
0.00015228257  -2.1567475e-006            
0.00015234922  -2.1566537e-006            
0.00015241586  -2.1569414e-006            
0.00015248251  -2.1568778e-006            
0.00015254915  -2.1569305e-006            
0.00015261579  -2.1571295e-006            
0.00015268244  -2.1571511e-006            
0.00015274908  -2.1570971e-006            
0.00015281573  -2.1571201e-006            
0.00015288237  -2.1572489e-006            
0.00015294902  -2.1573142e-006            
0.00015301566  -2.1573185e-006            
0.00015308231  -2.15718e-006            
0.00015314895  -2.1572561e-006            
0.00015321559  -2.1572108e-006            
0.00015328224  -2.1571415e-006            
0.00015334888  -2.1571284e-006            
0.00015341553  -2.1570992e-006            
0.00015348217  -2.157041e-006            
0.00015354882  -2.1571451e-006            
0.00015361546  -2.1569896e-006            
0.00015368211  -2.156934e-006            
0.00015374875  -2.1570091e-006            
0.00015381539  -2.1570087e-006            
0.00015388204  -2.1566432e-006            
0.00015394868  -2.1566785e-006            
0.00015401533  -2.1566258e-006            
0.00015408197  -2.1565571e-006            
0.00015414862  -2.1564982e-006            
0.00015421526  -2.1564618e-006            
0.00015428191  -2.1564716e-006            
0.00015434855  -2.156357e-006            
0.00015441519  -2.1562264e-006            
0.00015448184  -2.1562867e-006            
0.00015454848  -2.1561079e-006            
0.00015461513  -2.1559528e-006            
0.00015468177  -2.155845e-006            
0.00015474842  -2.1558954e-006            
0.00015481506  -2.1558645e-006            
0.00015488171  -2.1558083e-006            
0.00015494835  -2.1558649e-006            
0.00015501499  -2.1557659e-006            
0.00015508164  -2.1556468e-006            
0.00015514828  -2.1555269e-006            
0.00015521493  -2.1556706e-006            
0.00015528157  -2.1556894e-006            
0.00015534822  -2.1555617e-006            
0.00015541486  -2.1556197e-006            
0.00015548151  -2.1558077e-006            
0.00015554815  -2.1556091e-006            
0.0001556148  -2.1556861e-006            
0.00015568144  -2.1558553e-006            
0.00015574808  -2.155798e-006            
0.00015581473  -2.1557144e-006            
0.00015588137  -2.1556425e-006            
0.00015594802  -2.1554574e-006            
0.00015601466  -2.15543e-006            
0.00015608131  -2.1552628e-006            
0.00015614795  -2.1552222e-006            
0.0001562146  -2.1552891e-006            
0.00015628124  -2.1551557e-006            
0.00015634788  -2.1548943e-006            
0.00015641453  -2.1549128e-006            
0.00015648117  -2.1547724e-006            
0.00015654782  -2.1548836e-006            
0.00015661446  -2.1549362e-006            
0.00015668111  -2.1550207e-006            
0.00015674775  -2.1551262e-006            
0.0001568144  -2.1551849e-006            
0.00015688104  -2.1550243e-006            
0.00015694768  -2.1548844e-006            
0.00015701433  -2.1549182e-006            
0.00015708097  -2.1546399e-006            
0.00015714762  -2.1543749e-006            
0.00015721426  -2.1541277e-006            
0.00015728091  -2.1539039e-006            
0.00015734755  -2.1538746e-006            
0.0001574142  -2.1538374e-006            
0.00015748084  -2.1537557e-006            
0.00015754748  -2.1537714e-006            
0.00015761413  -2.1536972e-006            
0.00015768077  -2.1539006e-006            
0.00015774742  -2.1538344e-006            
0.00015781406  -2.1538922e-006            
0.00015788071  -2.1538847e-006            
0.00015794735  -2.1540229e-006            
0.000158014  -2.1539725e-006            
0.00015808064  -2.1540677e-006            
0.00015814728  -2.153953e-006            
0.00015821393  -2.1539542e-006            
0.00015828057  -2.1539766e-006            
0.00015834722  -2.1539305e-006            
0.00015841386  -2.1538656e-006            
0.00015848051  -2.1540158e-006            
0.00015854715  -2.1539393e-006            
0.0001586138  -2.1537573e-006            
0.00015868044  -2.153862e-006            
0.00015874708  -2.1538965e-006            
0.00015881373  -2.1539807e-006            
0.00015888037  -2.1540591e-006            
0.00015894702  -2.1541112e-006            
0.00015901366  -2.1540171e-006            
0.00015908031  -2.1540838e-006            
0.00015914695  -2.1538634e-006            
0.0001592136  -2.1540103e-006            
0.00015928024  -2.1541859e-006            
0.00015934688  -2.1542155e-006            
0.00015941353  -2.1542783e-006            
0.00015948017  -2.1545352e-006            
0.00015954682  -2.1543896e-006            
0.00015961346  -2.1543961e-006            
0.00015968011  -2.1543579e-006            
0.00015974675  -2.1542479e-006            
0.0001598134  -2.1542094e-006            
0.00015988004  -2.1542763e-006            
0.00015994668  -2.1540314e-006            
0.00016001333  -2.1540481e-006            
0.00016007997  -2.1540634e-006            
0.00016014662  -2.1540886e-006            
0.00016021326  -2.1540951e-006            
0.00016027991  -2.1541163e-006            
0.00016034655  -2.1541344e-006            
0.0001604132  -2.1540668e-006            
0.00016047984  -2.1540225e-006            
0.00016054648  -2.1540011e-006            
0.00016061313  -2.1538344e-006            
0.00016067977  -2.1537743e-006            
0.00016074642  -2.1538911e-006            
0.00016081306  -2.1536352e-006            
0.00016087971  -2.153343e-006            
0.00016094635  -2.153466e-006            
0.000161013  -2.1533573e-006            
0.00016107964  -2.1531976e-006            
0.00016114628  -2.1534382e-006            
0.00016121293  -2.1533565e-006            
0.00016127957  -2.1531249e-006            
0.00016134622  -2.1531047e-006            
0.00016141286  -2.1532187e-006            
0.00016147951  -2.153042e-006            
0.00016154615  -2.1532149e-006            
0.0001616128  -2.1531193e-006            
0.00016167944  -2.1529206e-006            
0.00016174608  -2.1528931e-006            
0.00016181273  -2.1529208e-006            
0.00016187937  -2.152927e-006            
0.00016194602  -2.1529468e-006            
0.00016201266  -2.15284e-006            
0.00016207931  -2.1528515e-006            
0.00016214595  -2.1527893e-006            
0.0001622126  -2.1528637e-006            
0.00016227924  -2.1529315e-006            
0.00016234588  -2.1531456e-006            
0.00016241253  -2.1531851e-006            
0.00016247917  -2.1533962e-006            
0.00016254582  -2.1534715e-006            
0.00016261246  -2.1535658e-006            
0.00016267911  -2.1536132e-006            
0.00016274575  -2.1536491e-006            
0.0001628124  -2.1537626e-006            
0.00016287904  -2.1539408e-006            
0.00016294568  -2.1538718e-006            
0.00016301233  -2.1538792e-006            
0.00016307897  -2.1538675e-006            
0.00016314562  -2.15381e-006            
0.00016321226  -2.1540351e-006            
0.00016327891  -2.1540267e-006            
0.00016334555  -2.1538249e-006            
0.0001634122  -2.1537934e-006            
0.00016347884  -2.1535306e-006            
0.00016354548  -2.1531236e-006            
0.00016361213  -2.1532757e-006            
0.00016367877  -2.1530995e-006            
0.00016374542  -2.152821e-006            
0.00016381206  -2.1527274e-006            
0.00016387871  -2.1526658e-006            
0.00016394535  -2.1524088e-006            
0.000164012  -2.1523808e-006            
0.00016407864  -2.1522269e-006            
0.00016414528  -2.1520994e-006            
0.00016421193  -2.1522962e-006            
0.00016427857  -2.1524056e-006            
0.00016434522  -2.1522483e-006            
0.00016441186  -2.1521753e-006            
0.00016447851  -2.1519551e-006            
0.00016454515  -2.1517986e-006            
0.0001646118  -2.1516831e-006            
0.00016467844  -2.1515441e-006            
0.00016474508  -2.1512522e-006            
0.00016481173  -2.1510277e-006            
0.00016487837  -2.1508222e-006            
0.00016494502  -2.1505589e-006            
0.00016501166  -2.1504665e-006            
0.00016507831  -2.1504816e-006            
0.00016514495  -2.1504895e-006            
0.0001652116  -2.1503037e-006            
0.00016527824  -2.1503269e-006            
0.00016534488  -2.1503744e-006            
0.00016541153  -2.1502364e-006            
0.00016547817  -2.1501395e-006            
0.00016554482  -2.1503122e-006            
0.00016561146  -2.1502031e-006            
0.00016567811  -2.1502429e-006            
0.00016574475  -2.1503331e-006            
0.0001658114  -2.1505572e-006            
0.00016587804  -2.1506876e-006            
0.00016594469  -2.1508317e-006            
0.00016601133  -2.151075e-006            
0.00016607797  -2.1514224e-006            
0.00016614462  -2.1515127e-006            
0.00016621126  -2.1515021e-006            
0.00016627791  -2.1517308e-006            
