Surface Profile             
x       y           
[m]     [m]         
4.7656076e-005  -6.2250571e-006            
4.7678294e-005  -6.2252359e-006            
4.7700511e-005  -6.2251918e-006            
4.7722728e-005  -6.2255571e-006            
4.7744946e-005  -6.2255822e-006            
4.7767163e-005  -6.2257591e-006            
4.778938e-005  -6.2258402e-006            
4.7811597e-005  -6.2261998e-006            
4.7833815e-005  -6.2263283e-006            
4.7856032e-005  -6.2264594e-006            
4.7878249e-005  -6.2265895e-006            
4.7900467e-005  -6.2265897e-006            
4.7922684e-005  -6.226714e-006            
4.7944901e-005  -6.2267176e-006            
4.7967118e-005  -6.2268547e-006            
4.7989336e-005  -6.2270054e-006            
4.8011553e-005  -6.2271664e-006            
4.803377e-005  -6.2272061e-006            
4.8055988e-005  -6.2272468e-006            
4.8078205e-005  -6.2272917e-006            
4.8100422e-005  -6.2274699e-006            
4.8122639e-005  -6.2275278e-006            
4.8144857e-005  -6.227456e-006            
4.8167074e-005  -6.2277605e-006            
4.8189291e-005  -6.2276863e-006            
4.8211509e-005  -6.2277249e-006            
4.8233726e-005  -6.2275074e-006            
4.8255943e-005  -6.2278011e-006            
4.827816e-005  -6.22774e-006            
4.8300378e-005  -6.2278206e-006            
4.8322595e-005  -6.2280551e-006            
4.8344812e-005  -6.2280647e-006            
4.836703e-005  -6.2282222e-006            
4.8389247e-005  -6.2284077e-006            
4.8411464e-005  -6.2286191e-006            
4.8433681e-005  -6.2285998e-006            
4.8455899e-005  -6.2288546e-006            
4.8478116e-005  -6.2290151e-006            
4.8500333e-005  -6.229202e-006            
4.8522551e-005  -6.2294152e-006            
4.8544768e-005  -6.2296521e-006            
4.8566985e-005  -6.2297816e-006            
4.8589202e-005  -6.2299249e-006            
4.861142e-005  -6.2302103e-006            
4.8633637e-005  -6.2302568e-006            
4.8655854e-005  -6.2304354e-006            
4.8678072e-005  -6.2306238e-006            
4.8700289e-005  -6.2308168e-006            
4.8722506e-005  -6.2307545e-006            
4.8744723e-005  -6.2309381e-006            
4.8766941e-005  -6.2311238e-006            
4.8789158e-005  -6.2310517e-006            
4.8811375e-005  -6.2310977e-006            
4.8833592e-005  -6.2311472e-006            
4.885581e-005  -6.2313302e-006            
4.8878027e-005  -6.2312683e-006            
4.8900244e-005  -6.2314625e-006            
4.8922462e-005  -6.2315417e-006            
4.8944679e-005  -6.2314995e-006            
4.8966896e-005  -6.2315921e-006            
4.8989113e-005  -6.2317023e-006            
4.9011331e-005  -6.231829e-006            
4.9033548e-005  -6.2318415e-006            
4.9055765e-005  -6.2321138e-006            
4.9077983e-005  -6.2321393e-006            
4.91002e-005  -6.2322849e-006            
4.9122417e-005  -6.2320503e-006            
4.9144634e-005  -6.2322004e-006            
4.9166852e-005  -6.2322569e-006            
4.9189069e-005  -6.2324761e-006            
4.9211286e-005  -6.2326095e-006            
4.9233504e-005  -6.2330287e-006            
4.9255721e-005  -6.2330925e-006            
4.9277938e-005  -6.2331557e-006            
4.9300155e-005  -6.2334699e-006            
4.9322373e-005  -6.2333992e-006            
4.934459e-005  -6.2333094e-006            
4.9366807e-005  -6.2334665e-006            
4.9389025e-005  -6.2336301e-006            
4.9411242e-005  -6.2335436e-006            
4.9433459e-005  -6.2335861e-006            
4.9455676e-005  -6.2337722e-006            
4.9477894e-005  -6.2338533e-006            
4.9500111e-005  -6.2339528e-006            
4.9522328e-005  -6.2340743e-006            
4.9544546e-005  -6.2342204e-006            
4.9566763e-005  -6.2342641e-006            
4.958898e-005  -6.2345832e-006            
4.9611197e-005  -6.2346719e-006            
4.9633415e-005  -6.2348944e-006            
4.9655632e-005  -6.2349966e-006            
4.9677849e-005  -6.2349719e-006            
4.9700067e-005  -6.2350774e-006            
4.9722284e-005  -6.2351983e-006            
4.9744501e-005  -6.2353373e-006            
4.9766718e-005  -6.2354949e-006            
4.9788936e-005  -6.2357967e-006            
4.9811153e-005  -6.2356051e-006            
4.983337e-005  -6.235924e-006            
4.9855588e-005  -6.2360121e-006            
4.9877805e-005  -6.2362367e-006            
4.9900022e-005  -6.2362198e-006            
4.9922239e-005  -6.2363363e-006            
4.9944457e-005  -6.2364684e-006            
4.9966674e-005  -6.2366143e-006            
4.9988891e-005  -6.2368967e-006            
5.0011109e-005  -6.2369294e-006            
5.0033326e-005  -6.2368261e-006            
5.0055543e-005  -6.2369727e-006            
5.007776e-005  -6.2371288e-006            
5.0099978e-005  -6.2370382e-006            
5.0122195e-005  -6.237334e-006            
5.0144412e-005  -6.2373977e-006            
5.016663e-005  -6.2373485e-006            
5.0188847e-005  -6.2373218e-006            
5.0211064e-005  -6.2377109e-006            
5.0233281e-005  -6.2381415e-006            
5.0255499e-005  -6.2380825e-006            
5.0277716e-005  -6.2382714e-006            
5.0299933e-005  -6.2383371e-006            
5.0322151e-005  -6.2382744e-006            
5.0344368e-005  -6.2384678e-006            
5.0366585e-005  -6.2386755e-006            
5.0388802e-005  -6.2387653e-006            
5.041102e-005  -6.2387327e-006            
5.0433237e-005  -6.2388356e-006            
5.0455454e-005  -6.2389579e-006            
5.0477672e-005  -6.2392262e-006            
5.0499889e-005  -6.2392572e-006            
5.0522106e-005  -6.2394197e-006            
5.0544323e-005  -6.2394647e-006            
5.0566541e-005  -6.2396438e-006            
5.0588758e-005  -6.2395833e-006            
5.0610975e-005  -6.2397902e-006            
5.0633193e-005  -6.2398979e-006            
5.065541e-005  -6.2401551e-006            
5.0677627e-005  -6.2401813e-006            
5.0699844e-005  -6.2404733e-006            
5.0722062e-005  -6.2406549e-006            
5.0744279e-005  -6.2405872e-006            
5.0766496e-005  -6.2407744e-006            
5.0788714e-005  -6.2408483e-006            
5.0810931e-005  -6.2409294e-006            
5.0833148e-005  -6.2411434e-006            
5.0855365e-005  -6.2413594e-006            
5.0877583e-005  -6.2413108e-006            
5.08998e-005  -6.2412413e-006            
5.0922017e-005  -6.2412875e-006            
5.0944235e-005  -6.2412075e-006            
5.0966452e-005  -6.2413864e-006            
5.0988669e-005  -6.2414562e-006            
5.1010886e-005  -6.2415392e-006            
5.1033104e-005  -6.2415117e-006            
5.1055321e-005  -6.2416288e-006            
5.1077538e-005  -6.2417706e-006            
5.1099756e-005  -6.242059e-006            
5.1121973e-005  -6.2421063e-006            
5.114419e-005  -6.2420242e-006            
5.1166407e-005  -6.2421961e-006            
5.1188625e-005  -6.2422525e-006            
5.1210842e-005  -6.2424423e-006            
5.1233059e-005  -6.2422611e-006            
5.1255277e-005  -6.242592e-006            
5.1277494e-005  -6.2425647e-006            
5.1299711e-005  -6.2427981e-006            
5.1321928e-005  -6.2427936e-006            
5.1344146e-005  -6.2429253e-006            
5.1366363e-005  -6.2429497e-006            
5.138858e-005  -6.2431222e-006            
5.1410798e-005  -6.2433239e-006            
5.1433015e-005  -6.2434247e-006            
5.1455232e-005  -6.2436732e-006            
5.1477449e-005  -6.2438165e-006            
5.1499667e-005  -6.2439736e-006            
5.1521884e-005  -6.2440174e-006            
5.1544101e-005  -6.2442012e-006            
5.1566319e-005  -6.2444044e-006            
5.1588536e-005  -6.244496e-006            
5.1610753e-005  -6.2447242e-006            
5.163297e-005  -6.244837e-006            
5.1655188e-005  -6.2449551e-006            
5.1677405e-005  -6.2449546e-006            
5.1699622e-005  -6.2452193e-006            
5.172184e-005  -6.2452519e-006            
5.1744057e-005  -6.2454254e-006            
5.1766274e-005  -6.2456193e-006            
5.1788491e-005  -6.2458299e-006            
5.1810709e-005  -6.245925e-006            
5.1832926e-005  -6.2458986e-006            
5.1855143e-005  -6.2461331e-006            
5.1877361e-005  -6.2462557e-006            
5.1899578e-005  -6.2465108e-006            
5.1921795e-005  -6.2463894e-006            
5.1944012e-005  -6.2466452e-006            
5.196623e-005  -6.2465341e-006            
5.1988447e-005  -6.2466831e-006            
5.2010664e-005  -6.2468538e-006            
5.2032882e-005  -6.2471696e-006            
5.2055099e-005  -6.2471188e-006            
5.2077316e-005  -6.2471977e-006            
5.2099533e-005  -6.2472933e-006            
5.2121751e-005  -6.2474096e-006            
5.2143968e-005  -6.2475466e-006            
5.2166185e-005  -6.2478272e-006            
5.2188403e-005  -6.2481172e-006            
5.221062e-005  -6.2480213e-006            
5.2232837e-005  -6.2479095e-006            
5.2255054e-005  -6.2480533e-006            
5.2277272e-005  -6.2480899e-006            
5.2299489e-005  -6.2482719e-006            
5.2321706e-005  -6.2484751e-006            
5.2343924e-005  -6.2486905e-006            
5.2366141e-005  -6.2486538e-006            
5.2388358e-005  -6.2487369e-006            
5.2410575e-005  -6.2486961e-006            
5.2432793e-005  -6.2487889e-006            
5.245501e-005  -6.2490278e-006            
5.2477227e-005  -6.2490355e-006            
5.2499445e-005  -6.2490603e-006            
5.2521662e-005  -6.2493645e-006            
5.2543879e-005  -6.2495727e-006            
5.2566096e-005  -6.2495444e-006            
5.2588314e-005  -6.2499081e-006            
5.2610531e-005  -6.2499125e-006            
5.2632748e-005  -6.2500508e-006            
5.2654966e-005  -6.2499521e-006            
5.2677183e-005  -6.2505046e-006            
5.26994e-005  -6.2505792e-006            
5.2721617e-005  -6.2505281e-006            
5.2743835e-005  -6.250865e-006            
5.2766052e-005  -6.2509718e-006            
5.2788269e-005  -6.2508424e-006            
5.2810487e-005  -6.2511224e-006            
5.2832704e-005  -6.2515825e-006            
5.2854921e-005  -6.251582e-006            
5.2877138e-005  -6.2519892e-006            
5.2899356e-005  -6.2523034e-006            
5.2921573e-005  -6.2525029e-006            
5.294379e-005  -6.2525724e-006            
5.2966008e-005  -6.2527597e-006            
5.2988225e-005  -6.2528143e-006            
5.3010442e-005  -6.2528594e-006            
5.3032659e-005  -6.253027e-006            
5.3054877e-005  -6.2530679e-006            
5.3077094e-005  -6.2532315e-006            
5.3099311e-005  -6.2531398e-006            
5.3121529e-005  -6.2532949e-006            
5.3143746e-005  -6.2533262e-006            
5.3165963e-005  -6.2534823e-006            
5.318818e-005  -6.2533881e-006            
5.3210398e-005  -6.2534252e-006            
5.3232615e-005  -6.2534866e-006            
5.3254832e-005  -6.2535842e-006            
5.327705e-005  -6.2538534e-006            
5.3299267e-005  -6.2540442e-006            
5.3321484e-005  -6.2543998e-006            
5.3343701e-005  -6.2544056e-006            
5.3365919e-005  -6.2548044e-006            
5.3388136e-005  -6.2549655e-006            
5.3410353e-005  -6.2549935e-006            
5.343257e-005  -6.2548788e-006            
5.3454788e-005  -6.2552455e-006            
5.3477005e-005  -6.2551839e-006            
5.3499222e-005  -6.2549924e-006            
5.352144e-005  -6.2548274e-006            
5.3543657e-005  -6.2539052e-006            
5.3565874e-005  -6.2525069e-006            
5.3588091e-005  -6.2501109e-006            
5.3610309e-005  -6.2467612e-006            
5.3632526e-005  -6.2417068e-006            
5.3654743e-005  -6.2348074e-006            
5.3676961e-005  -6.225714e-006            
5.3699178e-005  -6.2144059e-006            
5.3721395e-005  -6.2010993e-006            
5.3743612e-005  -6.1867595e-006            
5.376583e-005  -6.1714303e-006            
5.3788047e-005  -6.155433e-006            
5.3810264e-005  -6.1384716e-006            
5.3832482e-005  -6.1213881e-006            
5.3854699e-005  -6.1033901e-006            
5.3876916e-005  -6.0854269e-006            
5.3899133e-005  -6.0669456e-006            
5.3921351e-005  -6.0483729e-006            
5.3943568e-005  -6.0296344e-006            
5.3965785e-005  -6.0106399e-006            
5.3988003e-005  -5.991675e-006            
5.401022e-005  -5.9723956e-006            
5.4032437e-005  -5.9533344e-006            
5.4054654e-005  -5.9340208e-006            
5.4076872e-005  -5.914977e-006            
5.4099089e-005  -5.8958463e-006            
5.4121306e-005  -5.8767572e-006            
5.4143524e-005  -5.8574612e-006            
5.4165741e-005  -5.8382155e-006            
5.4187958e-005  -5.8191649e-006            
5.4210175e-005  -5.7999441e-006            
5.4232393e-005  -5.7809391e-006            
5.425461e-005  -5.7617884e-006            
5.4276827e-005  -5.7430083e-006            
5.4299045e-005  -5.7238594e-006            
5.4321262e-005  -5.7051046e-006            
5.4343479e-005  -5.6862643e-006            
5.4365696e-005  -5.6677225e-006            
5.4387914e-005  -5.6491087e-006            
5.4410131e-005  -5.6305433e-006            
5.4432348e-005  -5.6120284e-006            
5.4454566e-005  -5.5934401e-006            
5.4476783e-005  -5.5751628e-006            
5.4499e-005  -5.556573e-006            
5.4521217e-005  -5.5385531e-006            
5.4543435e-005  -5.5201053e-006            
5.4565652e-005  -5.5019764e-006            
5.4587869e-005  -5.4836787e-006            
5.4610087e-005  -5.4655986e-006            
5.4632304e-005  -5.4475048e-006            
5.4654521e-005  -5.4295367e-006            
5.4676738e-005  -5.4117111e-006            
5.4698956e-005  -5.3940375e-006            
5.4721173e-005  -5.3763912e-006            
5.474339e-005  -5.3586405e-006            
5.4765608e-005  -5.3411639e-006            
5.4787825e-005  -5.3234627e-006            
