Surface Profile             
x       y           
[m]     [m]         
0.00013955348  -7.0359471e-008            
0.00013962013  -7.0906141e-008            
0.00013968677  -7.1745783e-008            
0.00013975342  -7.2422447e-008            
0.00013982006  -7.2997963e-008            
0.0001398867  -7.3890055e-008            
0.00013995335  -7.4486625e-008            
0.00014001999  -7.5241099e-008            
0.00014008664  -7.6153972e-008            
0.00014015328  -7.6603123e-008            
0.00014021993  -7.7544133e-008            
0.00014028657  -7.830343e-008            
0.00014035322  -7.9096974e-008            
0.00014041986  -8.0077316e-008            
0.0001404865  -8.0920971e-008            
0.00014055315  -8.2005892e-008            
0.00014061979  -8.2910356e-008            
0.00014068644  -8.410072e-008            
0.00014075308  -8.4953346e-008            
0.00014081973  -8.5847952e-008            
0.00014088637  -8.681688e-008            
0.00014095302  -8.7277677e-008            
0.00014101966  -8.8306893e-008            
0.0001410863  -8.8969831e-008            
0.00014115295  -8.9650038e-008            
0.00014121959  -9.0603136e-008            
0.00014128624  -9.112544e-008            
0.00014135288  -9.2017907e-008            
0.00014141953  -9.2755584e-008            
0.00014148617  -9.3747878e-008            
0.00014155282  -9.4392305e-008            
0.00014161946  -9.5450543e-008            
0.0001416861  -9.6351607e-008            
0.00014175275  -9.7237927e-008            
0.00014181939  -9.8300585e-008            
0.00014188604  -9.919447e-008            
0.00014195268  -1.0020282e-007            
0.00014201933  -1.0109764e-007            
0.00014208597  -1.0202935e-007            
0.00014215262  -1.0306951e-007            
0.00014221926  -1.0397113e-007            
0.0001422859  -1.050719e-007            
0.00014235255  -1.0592883e-007            
0.00014241919  -1.072114e-007            
0.00014248584  -1.0832472e-007            
0.00014255248  -1.0963954e-007            
0.00014261913  -1.1086991e-007            
0.00014268577  -1.1207214e-007            
0.00014275242  -1.1332014e-007            
0.00014281906  -1.1414017e-007            
0.0001428857  -1.1542372e-007            
0.00014295235  -1.164404e-007            
0.00014301899  -1.1731048e-007            
0.00014308564  -1.1844023e-007            
0.00014315228  -1.1931162e-007            
0.00014321893  -1.2018239e-007            
0.00014328557  -1.2108538e-007            
0.00014335222  -1.219645e-007            
0.00014341886  -1.2280074e-007            
0.0001434855  -1.2371839e-007            
0.00014355215  -1.2482028e-007            
0.00014361879  -1.2554135e-007            
0.00014368544  -1.2667522e-007            
0.00014375208  -1.2763597e-007            
0.00014381873  -1.2867955e-007            
0.00014388537  -1.3008464e-007            
0.00014395202  -1.3113724e-007            
0.00014401866  -1.3237603e-007            
0.0001440853  -1.3368369e-007            
0.00014415195  -1.3468615e-007            
0.00014421859  -1.3579711e-007            
0.00014428524  -1.3702817e-007            
0.00014435188  -1.3796198e-007            
0.00014441853  -1.3899349e-007            
0.00014448517  -1.3996449e-007            
0.00014455182  -1.4084008e-007            
0.00014461846  -1.418206e-007            
0.0001446851  -1.4281807e-007            
0.00014475175  -1.4400445e-007            
0.00014481839  -1.4496147e-007            
0.00014488504  -1.4596167e-007            
0.00014495168  -1.4702451e-007            
0.00014501833  -1.4805088e-007            
0.00014508497  -1.4916684e-007            
0.00014515162  -1.5023147e-007            
0.00014521826  -1.513017e-007            
0.0001452849  -1.523222e-007            
0.00014535155  -1.5333873e-007            
0.00014541819  -1.5439913e-007            
0.00014548484  -1.5542237e-007            
0.00014555148  -1.5628533e-007            
0.00014561813  -1.5742933e-007            
0.00014568477  -1.5809127e-007            
0.00014575142  -1.5915141e-007            
0.00014581806  -1.6008963e-007            
0.00014588471  -1.6070448e-007            
0.00014595135  -1.6186416e-007            
0.00014601799  -1.6251476e-007            
0.00014608464  -1.6339502e-007            
0.00014615128  -1.6447296e-007            
0.00014621793  -1.6512716e-007            
0.00014628457  -1.6610619e-007            
0.00014635122  -1.6694783e-007            
0.00014641786  -1.6812679e-007            
0.00014648451  -1.6892454e-007            
0.00014655115  -1.7003121e-007            
0.00014661779  -1.7125292e-007            
0.00014668444  -1.7202851e-007            
0.00014675108  -1.7328463e-007            
0.00014681773  -1.7407165e-007            
0.00014688437  -1.7517158e-007            
0.00014695102  -1.7623415e-007            
0.00014701766  -1.7695339e-007            
0.00014708431  -1.7801321e-007            
0.00014715095  -1.7883145e-007            
0.00014721759  -1.7957224e-007            
0.00014728424  -1.8081205e-007            
0.00014735088  -1.8151903e-007            
0.00014741753  -1.8270902e-007            
0.00014748417  -1.8370364e-007            
0.00014755082  -1.8460793e-007            
0.00014761746  -1.8561641e-007            
0.00014768411  -1.8645799e-007            
0.00014775075  -1.8727994e-007            
0.00014781739  -1.8805295e-007            
0.00014788404  -1.8899489e-007            
0.00014795068  -1.8980416e-007            
0.00014801733  -1.9085836e-007            
0.00014808397  -1.9201848e-007            
0.00014815062  -1.9278278e-007            
0.00014821726  -1.9399672e-007            
0.00014828391  -1.9508524e-007            
0.00014835055  -1.9600437e-007            
0.00014841719  -1.9724257e-007            
0.00014848384  -1.9811091e-007            
0.00014855048  -1.9910261e-007            
0.00014861713  -2.0005951e-007            
0.00014868377  -2.0103328e-007            
0.00014875042  -2.0197613e-007            
0.00014881706  -2.0303118e-007            
0.00014888371  -2.0403705e-007            
0.00014895035  -2.0496639e-007            
0.00014901699  -2.0585978e-007            
0.00014908364  -2.0696679e-007            
0.00014915028  -2.0805179e-007            
0.00014921693  -2.091069e-007            
0.00014928357  -2.1004949e-007            
0.00014935022  -2.1108129e-007            
0.00014941686  -2.1211831e-007            
0.00014948351  -2.1310961e-007            
0.00014955015  -2.1409373e-007            
0.00014961679  -2.1523951e-007            
0.00014968344  -2.1611414e-007            
0.00014975008  -2.1743636e-007            
0.00014981673  -2.1829273e-007            
0.00014988337  -2.1927422e-007            
0.00014995002  -2.2029913e-007            
0.00015001666  -2.2122436e-007            
0.00015008331  -2.2233677e-007            
0.00015014995  -2.2322543e-007            
0.00015021659  -2.2410645e-007            
0.00015028324  -2.2495615e-007            
0.00015034988  -2.2586718e-007            
0.00015041653  -2.2662806e-007            
0.00015048317  -2.2753483e-007            
0.00015054982  -2.2853503e-007            
0.00015061646  -2.292337e-007            
0.00015068311  -2.3032932e-007            
0.00015074975  -2.3114633e-007            
0.00015081639  -2.319284e-007            
0.00015088304  -2.3306422e-007            
0.00015094968  -2.3385557e-007            
0.00015101633  -2.3483217e-007            
0.00015108297  -2.3575345e-007            
0.00015114962  -2.3663564e-007            
0.00015121626  -2.3729667e-007            
0.00015128291  -2.382248e-007            
0.00015134955  -2.3905566e-007            
0.00015141619  -2.3988198e-007            
0.00015148284  -2.4089377e-007            
0.00015154948  -2.4174449e-007            
0.00015161613  -2.4263738e-007            
0.00015168277  -2.4396355e-007            
0.00015174942  -2.4474145e-007            
0.00015181606  -2.4587838e-007            
0.00015188271  -2.4686095e-007            
0.00015194935  -2.4781722e-007            
0.00015201599  -2.489122e-007            
0.00015208264  -2.4973798e-007            
0.00015214928  -2.5081093e-007            
0.00015221593  -2.517821e-007            
0.00015228257  -2.5273236e-007            
0.00015234922  -2.5382582e-007            
0.00015241586  -2.5471774e-007            
0.00015248251  -2.5568353e-007            
0.00015254915  -2.5640235e-007            
0.00015261579  -2.5752296e-007            
0.00015268244  -2.5845846e-007            
0.00015274908  -2.5959242e-007            
0.00015281573  -2.6091132e-007            
0.00015288237  -2.6176197e-007            
0.00015294902  -2.6307738e-007            
0.00015301566  -2.641836e-007            
0.00015308231  -2.6535752e-007            
0.00015314895  -2.6673368e-007            
0.00015321559  -2.6782604e-007            
0.00015328224  -2.6883811e-007            
0.00015334888  -2.6989059e-007            
0.00015341553  -2.7094365e-007            
0.00015348217  -2.7180224e-007            
0.00015354882  -2.7283535e-007            
0.00015361546  -2.7387672e-007            
0.00015368211  -2.7448222e-007            
0.00015374875  -2.7580713e-007            
0.00015381539  -2.7652967e-007            
0.00015388204  -2.7763185e-007            
0.00015394868  -2.7884255e-007            
0.00015401533  -2.7982444e-007            
0.00015408197  -2.8099942e-007            
0.00015414862  -2.8202508e-007            
0.00015421526  -2.8311032e-007            
0.00015428191  -2.8416971e-007            
0.00015434855  -2.8519329e-007            
0.00015441519  -2.8628984e-007            
0.00015448184  -2.8737935e-007            
0.00015454848  -2.8877229e-007            
0.00015461513  -2.8967868e-007            
0.00015468177  -2.91115e-007            
0.00015474842  -2.9213279e-007            
0.00015481506  -2.9327934e-007            
0.00015488171  -2.9456387e-007            
0.00015494835  -2.9549823e-007            
0.00015501499  -2.9663304e-007            
0.00015508164  -2.9740597e-007            
0.00015514828  -2.9836977e-007            
0.00015521493  -2.9914654e-007            
0.00015528157  -3.0006542e-007            
0.00015534822  -3.0088229e-007            
0.00015541486  -3.0185493e-007            
0.00015548151  -3.0306621e-007            
0.00015554815  -3.0399697e-007            
0.0001556148  -3.053115e-007            
0.00015568144  -3.0646454e-007            
0.00015574808  -3.0718134e-007            
0.00015581473  -3.0855623e-007            
0.00015588137  -3.0947653e-007            
0.00015594802  -3.1058932e-007            
0.00015601466  -3.1170229e-007            
0.00015608131  -3.1294047e-007            
0.00015614795  -3.140946e-007            
0.0001562146  -3.1518959e-007            
0.00015628124  -3.1625723e-007            
0.00015634788  -3.1719468e-007            
0.00015641453  -3.1842699e-007            
0.00015648117  -3.1943012e-007            
0.00015654782  -3.2038992e-007            
0.00015661446  -3.2163426e-007            
0.00015668111  -3.2264691e-007            
0.00015674775  -3.2395082e-007            
0.0001568144  -3.2509824e-007            
0.00015688104  -3.2599392e-007            
0.00015694768  -3.2704206e-007            
0.00015701433  -3.2806536e-007            
0.00015708097  -3.2904471e-007            
0.00015714762  -3.3019447e-007            
0.00015721426  -3.3129826e-007            
